timestamp,date,base,USD,EUR,JPY,GBP,CHF
980899199,2001-01-30,USD,1.0,1.0804666751663377,116.15761955903993,0.6842325337159626,1.6484280290343003
980985599,2001-01-31,USD,1.0,1.0719136123381543,116.26107313559386,0.6842732050538582,1.6420666065680436
981071999,2001-02-01,USD,1.0,1.0632800488258198,115.53007168634088,0.6767267136352907,1.6302464895809186
981158399,2001-02-02,USD,1.0,1.0682790558549704,115.53456042987547,0.6795814482659159,1.640837103468168
981244799,2001-02-03,USD,1.0,1.0663686521740057,115.50295170842921,0.6794090611477112,1.6402114822310991
981331199,2001-02-04,USD,1.0,1.0663686521740057,115.50295170842921,0.6794090611477112,1.6402114822310991
981417599,2001-02-05,USD,1.0,1.064209053226416,115.08249429317894,0.6777128019028057,1.6352689522329766
981503999,2001-02-06,USD,1.0,1.0746309717243099,114.8083116257877,0.684494794487573,1.6534873924294398
981590399,2001-02-07,USD,1.0,1.073461246975523,115.96881809769786,0.6852761908442344,1.6504058756974815
981676799,2001-02-08,USD,1.0,1.0884543295447866,116.32312072917732,0.6912599294246212,1.6667762377358406
981763199,2001-02-09,USD,1.0,1.0802005716421423,117.49829112269563,0.6910518345046307,1.6592312860651965
981849599,2001-02-10,USD,1.0,1.081938444194156,117.51003768391601,0.6911833918121062,1.6596405584100697
981935999,2001-02-11,USD,1.0,1.081938444194156,117.51003768391601,0.6911833918121062,1.6596405584100697
982022399,2001-02-12,USD,1.0,1.0753220051744494,117.57582418055085,0.6888265441086333,1.654442047671175
982108799,2001-02-13,USD,1.0,1.085077686136939,116.94054316818814,0.6883005838803029,1.6644332150960348
982195199,2001-02-14,USD,1.0,1.0883773273588673,116.37866715135738,0.6865201202874621,1.6700224967593562
982281599,2001-02-15,USD,1.0,1.1047013881677643,115.79394888767618,0.690374294924339,1.6899567177996118
982367999,2001-02-16,USD,1.0,1.0928818419867716,115.32478918309266,0.689690408431802,1.6804380707575417
982454399,2001-02-17,USD,1.0,1.0957174977318647,115.28094087070097,0.6900324770666328,1.682651724001911
982540799,2001-02-18,USD,1.0,1.0957174977318647,115.28094087070097,0.6900324770666328,1.682651724001911
982627199,2001-02-19,USD,1.0,1.0874754366485746,115.85835197447476,0.6900608007516629,1.6698304952036895
982713599,2001-02-20,USD,1.0,1.099454450701562,115.61527450079271,0.6934369166019821,1.6886388973791204
982799999,2001-02-21,USD,1.0,1.099959961457403,116.60279345831813,0.6934609580211282,1.6853729524245318
982886399,2001-02-22,USD,1.0,1.1038904410815034,116.40535740108865,0.6921161248588399,1.6912992459324396
982972799,2001-02-23,USD,1.0,1.0946919482123134,116.183690403602,0.6898847179909339,1.6834183726528438
983059199,2001-02-24,USD,1.0,1.0964335210427523,116.37965655316387,0.689548137817308,1.681424661859902
983145599,2001-02-25,USD,1.0,1.0964335210427523,116.37965655316387,0.689548137817308,1.681424661859902
983231999,2001-02-26,USD,1.0,1.0980624687738485,116.54236928938887,0.6915092319602062,1.686047469240525
983318399,2001-02-27,USD,1.0,1.0923040624972693,116.2086737680995,0.6931892657095171,1.6787293445301785
983404799,2001-02-28,USD,1.0,1.0834400521784728,117.32959221483316,0.6915565349853626,1.669582203847079
983491199,2001-03-01,USD,1.0,1.075156677206786,117.32415436239447,0.6877142921652258,1.6561509175924662
983577599,2001-03-02,USD,1.0,1.0699215105579856,119.08082187090757,0.679339173678219,1.645236495450694
983663999,2001-03-03,USD,1.0,1.0686672116869447,119.16436208582466,0.6792213690695649,1.64392008506591
983750399,2001-03-04,USD,1.0,1.0686672116869447,119.16436208582466,0.6792213690695649,1.64392008506591
983836799,2001-03-05,USD,1.0,1.0757187683880676,119.21386257262444,0.6808568315133964,1.652479370403319
983923199,2001-03-06,USD,1.0,1.073101843803588,118.72150646329241,0.6816815076651663,1.653217481258276
984009599,2001-03-07,USD,1.0,1.0769270532691197,119.79552601424987,0.6839972947592421,1.6557850367447509
984095999,2001-03-08,USD,1.0,1.0746898713703692,119.63346089902107,0.6811513367529966,1.655679037421776
984182399,2001-03-09,USD,1.0,1.072333161045139,119.58503709200406,0.6813894435234296,1.6519517535864183
984268799,2001-03-10,USD,1.0,1.070959644098691,119.57347854118161,0.6814012864367245,1.6511648828048864
984355199,2001-03-11,USD,1.0,1.070959644098691,119.57347854118161,0.6814012864367245,1.6511648828048864
984441599,2001-03-12,USD,1.0,1.0770105633196052,120.39086328858716,0.6829313211903983,1.6591433888783582
984527999,2001-03-13,USD,1.0,1.0924329355420872,119.91979466630545,0.6894387953523534,1.6789481618723427
984614399,2001-03-14,USD,1.0,1.095729503831766,120.58508558743154,0.6893113778360218,1.6827052246574201
984700799,2001-03-15,USD,1.0,1.1076957159868184,122.15512613884965,0.6937985655340478,1.7021860374955
984787199,2001-03-16,USD,1.0,1.1178380118580256,122.8257368788174,0.6997878343453493,1.7151860529586935
984873599,2001-03-17,USD,1.0,1.1169964412493383,122.81429710764942,0.6992341872398794,1.7147838946985114
984959999,2001-03-18,USD,1.0,1.1169964412493383,122.81429710764942,0.6992341872398794,1.7147838946985114
985046399,2001-03-19,USD,1.0,1.1127456107749383,122.54056847947761,0.7002396854045608,1.706536712815936
985132799,2001-03-20,USD,1.0,1.103400791579728,122.48527456473599,0.6991632911797452,1.6950840184532752
985219199,2001-03-21,USD,1.0,1.1151989347619775,123.62032048586985,0.6993300999998884,1.7087925629613439
985305599,2001-03-22,USD,1.0,1.12604750569217,123.65475721289727,0.7037425314899185,1.7221185007353086
985391999,2001-03-23,USD,1.0,1.1227830648384762,122.8148665460049,0.7008692586487979,1.7187574384378044
985478399,2001-03-24,USD,1.0,1.1231676923059644,122.74611917483116,0.7013553264543056,1.7202357753619688
985564799,2001-03-25,USD,1.0,1.1231676923059644,122.74611917483116,0.7013553264543056,1.7202357753619688
985651199,2001-03-26,USD,1.0,1.1167207717880596,122.93273320759056,0.6972056296127547,1.7152362031940445
985737599,2001-03-27,USD,1.0,1.1200365579932527,122.69368904201033,0.6981747884250941,1.717061964902534
985823999,2001-03-28,USD,1.0,1.127581315526569,122.15685107131499,0.6973515370060911,1.72642960397089
985910399,2001-03-29,USD,1.0,1.1336120507495442,123.43290036910409,0.6971646095386651,1.7292276927820653
985996799,2001-03-30,USD,1.0,1.1371234415723233,125.62572605331744,0.7036553970152783,1.7354470941947573
986083199,2001-03-31,USD,1.0,1.1365728690963566,125.42772760439992,0.703294242803789,1.7353319588378773
986169599,2001-04-01,USD,1.0,1.1365728690963566,125.42772760439992,0.703294242803789,1.7353319588378773
986255999,2001-04-02,USD,1.0,1.1357712284160875,126.52231052212541,0.7048278227606283,1.7357435155981142
986342399,2001-04-03,USD,1.0,1.1195450169051295,125.91443205481289,0.6998667741429881,1.7145328138644453
986428799,2001-04-04,USD,1.0,1.1085577331324628,125.51120253017217,0.6968050257573389,1.6925470555043773
986515199,2001-04-05,USD,1.0,1.1136601554669578,124.20102568100317,0.6951945564291601,1.6996993117580241
986601599,2001-04-06,USD,1.0,1.1105287005037359,124.21923169182384,0.6974719924661733,1.7008602155314103
986687999,2001-04-07,USD,1.0,1.1129338494378571,124.25091316222345,0.6980421267720689,1.7008177837925669
986774399,2001-04-08,USD,1.0,1.1129338494378571,124.25091316222345,0.6980421267720689,1.7008177837925669
986860799,2001-04-09,USD,1.0,1.111297562146538,125.00863811595056,0.6915938118506549,1.6974247901592379
986947199,2001-04-10,USD,1.0,1.1245469481482648,124.47853408558028,0.6955244156010649,1.7138983881868597
987033599,2001-04-11,USD,1.0,1.1284452845092674,124.57857985160943,0.6974277089739611,1.716265974553559
987119999,2001-04-12,USD,1.0,1.1224553936226573,123.4528782001203,0.6958987724827813,1.7100001795928625
987206399,2001-04-13,USD,1.0,1.1241778044582644,123.91450515379316,0.6960920206983617,1.711051454742288
987292799,2001-04-14,USD,1.0,1.1250859284377845,123.39357193405648,0.6961964220017305,1.711454837363204
987379199,2001-04-15,USD,1.0,1.1250859284377845,123.39357193405648,0.6961964220017305,1.711454837363204
987465599,2001-04-16,USD,1.0,1.1287535287657193,124.25592567383764,0.6967942271029525,1.7178341928791456
987551999,2001-04-17,USD,1.0,1.1346629313562966,123.56033626870634,0.6988649966697642,1.7319063812308595
987638399,2001-04-18,USD,1.0,1.1330546019012655,122.52361852317661,0.7010820671448157,1.7362464167148213
987724799,2001-04-19,USD,1.0,1.1231954461163833,121.82951128642944,0.6963845461784959,1.7212273830556981
987811199,2001-04-20,USD,1.0,1.107892069154623,122.5381463857791,0.6934540197093999,1.6966635830337409
987897599,2001-04-21,USD,1.0,1.1101859561476546,122.5605206772134,0.6936131001942825,1.6985523175131834
987983999,2001-04-22,USD,1.0,1.1101859561476546,122.5605206772134,0.6936131001942825,1.6985523175131834
988070399,2001-04-23,USD,1.0,1.1143613316617913,121.57389497144449,0.694553558991503,1.70441565677671
988156799,2001-04-24,USD,1.0,1.1174894928050438,121.93440448426186,0.6958070676740463,1.7092672286148831
988243199,2001-04-25,USD,1.0,1.1155920726027322,122.31241040401169,0.6950551381381883,1.7093904962711333
988329599,2001-04-26,USD,1.0,1.10809217553953,122.88361597071089,0.6940679393474667,1.703156511371242
988415999,2001-04-27,USD,1.0,1.1192743520520776,124.01559149172408,0.6955887159236923,1.7174145657887079
988502399,2001-04-28,USD,1.0,1.1152897299660505,124.10386693255172,0.6953084222219248,1.7158453673095195
988588799,2001-04-29,USD,1.0,1.1152897299660505,124.10386693255172,0.6953084222219248,1.7158453673095195
988675199,2001-04-30,USD,1.0,1.1263671281017336,123.60040549216612,0.698560502810286,1.7327570088194546
988761599,2001-05-01,USD,1.0,1.1212044426604837,122.30305371242004,0.6974104662192313,1.728033923161617
988847999,2001-05-02,USD,1.0,1.1203402249195034,121.8927162200617,0.6980940772093669,1.7297291241404187
988934399,2001-05-03,USD,1.0,1.1239124741921598,121.42622020367543,0.697848494350654,1.7332697198872942
989020799,2001-05-04,USD,1.0,1.1183105458921099,121.11586256410716,0.6959257710192059,1.7277092750440057
989107199,2001-05-05,USD,1.0,1.1177917799828085,121.12175435184285,0.6957493731982595,1.7268407515584816
989193599,2001-05-06,USD,1.0,1.1177917799828085,121.12175435184285,0.6957493731982595,1.7268407515584816
989279999,2001-05-07,USD,1.0,1.1223394942289304,121.2868374268796,0.6949705722584614,1.731015627455118
989366399,2001-05-08,USD,1.0,1.1306896302192633,121.74685216006945,0.6991992456038788,1.7417708408712644
989452799,2001-05-09,USD,1.0,1.1308660850999346,121.99885782525405,0.7033885271373933,1.7433838679691227
989539199,2001-05-10,USD,1.0,1.134477567407821,122.48082676187204,0.703389705523658,1.743297222912363
989625599,2001-05-11,USD,1.0,1.1411018022561865,122.45888381986111,0.7045904243301161,1.7501854290428667
989711999,2001-05-12,USD,1.0,1.1403314715521509,122.38159710264581,0.7042744184879662,1.7496151381283516
989798399,2001-05-13,USD,1.0,1.1403314715521509,122.38159710264581,0.7042744184879662,1.7496151381283516
989884799,2001-05-14,USD,1.0,1.1434883484254736,123.16483498891387,0.705176686102157,1.7519213462974421
989971199,2001-05-15,USD,1.0,1.1386551799132116,123.45750368070287,0.703449783598583,1.745167832080243
990057599,2001-05-16,USD,1.0,1.1353611640630943,123.5875789217929,0.6999160968099757,1.733861124893134
990143999,2001-05-17,USD,1.0,1.1330353450375883,122.82231626415587,0.6990476837924958,1.7391684653602768
990230399,2001-05-18,USD,1.0,1.13830911011547,123.57655470258263,0.6971744891268713,1.7467603722726115
990316799,2001-05-19,USD,1.0,1.1383155888904952,123.52847894856066,0.697106743267717,1.7460759415861973
990403199,2001-05-20,USD,1.0,1.1383155888904952,123.52847894856066,0.697106743267717,1.7460759415861973
990489599,2001-05-21,USD,1.0,1.1410119635104374,122.86322917795793,0.6953281265154067,1.7483247091845757
990575999,2001-05-22,USD,1.0,1.1548304247004368,122.89793608706496,0.6999461849022088,1.7658061640228748
990662399,2001-05-23,USD,1.0,1.1660801283621005,120.457512704443,0.7035322899248346,1.7783141746368245
990748799,2001-05-24,USD,1.0,1.1663113304813133,119.98772690586934,0.7083358603412161,1.777290518821932
990835199,2001-05-25,USD,1.0,1.1649146350555433,120.6089230131216,0.7035571833296057,1.7778030175948707
990921599,2001-05-26,USD,1.0,1.163605221329349,120.57439044540482,0.7034726634225352,1.776637832529282
991007999,2001-05-27,USD,1.0,1.163605221329349,120.57439044540482,0.7034726634225352,1.776637832529282
991094399,2001-05-28,USD,1.0,1.1637731387194306,121.03406014845089,0.7040769300595618,1.7783291476292777
991180799,2001-05-29,USD,1.0,1.1690136564175344,120.16572171396108,0.7043272209505953,1.7828159668561252
991267199,2001-05-30,USD,1.0,1.1669142469727325,120.22456914608715,0.7021708105736433,1.7796235768022115
991353599,2001-05-31,USD,1.0,1.1770688161512675,119.07258512561678,0.7040919620324683,1.7951605992692758
991439999,2001-06-01,USD,1.0,1.1808717667731028,118.94229906286017,0.705465783059686,1.79533720974172
991526399,2001-06-02,USD,1.0,1.1796626164916835,118.86569777043765,0.7053108410994455,1.7943152058511267
991612799,2001-06-03,USD,1.0,1.1796626164916835,118.86569777043765,0.7053108410994455,1.7943152058511267
991699199,2001-06-04,USD,1.0,1.181315371039345,119.4958559456784,0.7065848881412475,1.7923176698790568
991785599,2001-06-05,USD,1.0,1.1752193253065855,120.13012968545256,0.7085832143423767,1.7830932947861398
991871999,2001-06-06,USD,1.0,1.1792828309391927,120.49161942656194,0.7165098417048656,1.788064006754932
991958399,2001-06-07,USD,1.0,1.176589631421532,120.0364048597858,0.720810576128879,1.795252225519288
992044799,2001-06-08,USD,1.0,1.1762657796054334,120.70793438318977,0.723837496530016,1.7939264692735857
992131199,2001-06-09,USD,1.0,1.1782074045622548,120.62296891771047,0.7239825295406052,1.7943686398891543
992217599,2001-06-10,USD,1.0,1.1782074045622548,120.62296891771047,0.7239825295406052,1.7943686398891543
992303999,2001-06-11,USD,1.0,1.1828678157044628,121.71134358406582,0.7255521922680662,1.798261894031604
992390399,2001-06-12,USD,1.0,1.1764110756749953,121.71322509567162,0.7266103008906609,1.7935316213415087
992476799,2001-06-13,USD,1.0,1.171599491057181,122.0347426113078,0.7216970852947862,1.7897435837353872
992563199,2001-06-14,USD,1.0,1.1635104506508678,121.58345744111473,0.7160022246319817,1.7810436223338157
992649599,2001-06-15,USD,1.0,1.1590722322224398,122.23478630764791,0.7110212701345334,1.7703889498689669
992735999,2001-06-16,USD,1.0,1.1574341998657376,121.96011366003843,0.7106495520729647,1.7693164193615596
992822399,2001-06-17,USD,1.0,1.1574341998657376,121.96011366003843,0.7106495520729647,1.7693164193615596
992908799,2001-06-18,USD,1.0,1.1621096473694486,123.24717723566653,0.712901973727025,1.7790411200877625
992995199,2001-06-19,USD,1.0,1.1695879073967077,123.06617060544887,0.7149550527367188,1.7850987483070213
993081599,2001-06-20,USD,1.0,1.1727357697309861,123.47556429113399,0.7164313181432779,1.7891643905819936
993167999,2001-06-21,USD,1.0,1.1697808181680998,124.28271964681976,0.7070611479527081,1.7782727250395092
993254399,2001-06-22,USD,1.0,1.1684645441118735,124.31208402662229,0.7079341079474285,1.7760883078763858
993340799,2001-06-23,USD,1.0,1.1703092542204279,124.32557418297785,0.708202112408204,1.776946078001112
993427199,2001-06-24,USD,1.0,1.1703092542204279,124.32557418297785,0.708202112408204,1.776946078001112
993513599,2001-06-25,USD,1.0,1.162028623089044,123.92543727137087,0.7071943516112689,1.766572852222496
993599999,2001-06-26,USD,1.0,1.1592630333044678,123.83388456290565,0.7067945565645009,1.7660271012511926
993686399,2001-06-27,USD,1.0,1.160793053814366,124.22012931234622,0.705828341923202,1.7659133119747412
993772799,2001-06-28,USD,1.0,1.1814088773425862,124.69387923874739,0.70983298422701,1.7941146935366303
993859199,2001-06-29,USD,1.0,1.1785684400585983,124.56248593083923,0.7096007363695613,1.795420554469308
993945599,2001-06-30,USD,1.0,1.178322634163815,124.47264406172526,0.709301914538616,1.7947220572570535
994031999,2001-07-01,USD,1.0,1.178322634163815,124.47264406172526,0.709301914538616,1.7947220572570535
994118399,2001-07-02,USD,1.0,1.1821183324093107,124.34823432895278,0.7065355776243913,1.7983944468809216
994204799,2001-07-03,USD,1.0,1.1790339467453947,124.2969161188089,0.7101191767513371,1.7953149907092123
994291199,2001-07-04,USD,1.0,1.181644802299008,124.42576552858515,0.7118358269977476,1.79756888398375
994377599,2001-07-05,USD,1.0,1.1941111215927531,125.69032996872625,0.7130550974812614,1.8142130270358698
994463999,2001-07-06,USD,1.0,1.1825936407209563,125.94852642919398,0.7109599230841096,1.802012537857779
994550399,2001-07-07,USD,1.0,1.186224141796489,125.90001316708795,0.7116858498880797,1.8043821492246244
994636799,2001-07-08,USD,1.0,1.186224141796489,125.90001316708795,0.7116858498880797,1.8043821492246244
994723199,2001-07-09,USD,1.0,1.1801930559800973,125.47192143690863,0.710447895066675,1.7963883732100896
994809599,2001-07-10,USD,1.0,1.16902868913306,125.46929020085082,0.7087026002705132,1.7812992818656763
994895999,2001-07-11,USD,1.0,1.1623865656010295,124.33865202679534,0.7080387167717271,1.7639460234174398
994982399,2001-07-12,USD,1.0,1.1718315140649078,124.06959155812578,0.7108119034645198,1.7719803366671942
995068799,2001-07-13,USD,1.0,1.1716296900336491,124.61927893222357,0.713544742194603,1.7718122299393562
995155199,2001-07-14,USD,1.0,1.1710493187420588,124.56043258561833,0.7130577854286334,1.771288212803082
